secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
216,76,0,1.10324,17.6472,0,106,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
217,75,0,1.10775,17.802,0,104,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
218,78,0,1.11163,18.1296,0,121,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
219,78,0,1.11868,17.928,0,131,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
220,77,0,1.12289,17.7552,0,109,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
221,77,0,1.12843,18.1692,0,113,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
222,78,0,1.13335,18.216,0,126,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
223,79,0,1.13733,18.1152,0,114,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
224,77,0,1.14368,17.892,0,98,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
225,77,0,1.14739,17.7588,0,89,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
226,77,0,1.1523,17.8416,0,98,1640,-105.26982117,40.01049806,0,0,-255,0,-255,0,0,0,0,0,0,0,0
227,76,0,1.15812,17.4024,0,97,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
228,76,0,1.16297,17.1432,0,80,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
229,75,0,1.16691,17.37,0,84,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
230,76,0,1.17173,17.2656,0,86,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
231,79,0,1.17607,17.2692,0,88,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
232,80,0,1.18094,17.0748,0,88,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
233,81,0,1.18382,17.0532,0,89,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
234,80,0,1.18594,17.1504,0,89,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
235,80,0,1.19578,17.9316,0,121,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
236,81,0,1.19926,18.2484,0,147,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
237,84,0,1.20432,18.3132,0,149,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
238,85,0,1.21064,18.7344,0,132,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
239,86,0,1.21575,19.0296,0,145,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
240,88,0,1.22123,18.6048,0,122,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
241,88,0,1.22705,18.4824,0,94,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
242,87,0,1.23195,18.2556,0,90,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
243,86,0,1.23765,18.3348,0,91,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
244,86,0,1.24253,17.982,0,84,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
245,85,0,1.24647,17.892,0,79,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
246,83,0,1.25295,17.5608,0,80,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
247,82,0,1.25703,17.7264,0,85,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
248,83,0,1.26044,17.9424,0,99,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
249,83,0,1.26586,17.7876,0,104,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
250,84,0,1.27129,17.7804,0,97,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
251,83,0,1.27781,17.7876,0,104,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
252,83,0,1.28153,17.928,0,106,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
253,83,0,1.28645,17.856,0,112,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
254,82,0,1.29226,17.874,0,108,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
255,83,0,1.29712,17.8992,0,108,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
256,85,0,1.30105,18.162,0,112,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
257,84,0,1.30659,17.9496,0,107,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
258,84,0,1.31087,18.0792,0,102,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
259,84,0,1.31509,18.1368,0,106,1639.8,-105.26985168,40.01049044,0,-0.473934,-255,0,-255,0,0,0,0,0,0,0,0
260,85,0,1.32134,18.1152,0,114,1639.8,0.00000000,0.00000000,0,-0.473934,-255,0,-255,0,0,0,0,0,0,0,0
261,85,0,1.32604,18.1872,0,116,1639.8,0.00000000,0.00000000,0,-0.473934,-255,0,-255,0,0,0,0,0,0,0,0
262,85,0,1.33245,18.3024,0,112,1639.8,0.00000000,0.00000000,0,-0.473934,-255,0,-255,0,0,0,0,0,0,0,0
263,85,0,1.3366,17.946,0,104,1639.8,0.00000000,0.00000000,0,-0.473934,-255,0,-255,0,0,0,0,0,0,0,0
264,84,0,1.34307,17.856,0,88,1639.8,0.00000000,0.00000000,0,-0.473934,-255,0,-255,0,0,0,0,0,0,0,0
265,83,0,1.34716,18.0432,0,99,1639.8,0.00000000,0.00000000,0,-0.473934,-255,0,-255,0,0,0,0,0,0,0,0
266,84,0,1.35057,17.73,0,97,1639.8,0.00000000,0.00000000,0,-0.473934,-255,0,-255,0,0,0,0,0,0,0,0
267,84,0,1.3571,17.838,0,94,1639.8,-105.26986693,40.01051709,0,-0.473934,-255,0,-255,0,0,0,0,0,0,0,0
268,84,0,1.3616,17.73,0,103,1639.8,0.00000000,0.00000000,0,-0.473934,-255,0,-255,0,0,0,0,0,0,0,0
269,83,0,1.36609,18.0648,0,109,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
270,82,0,1.37105,18.018,0,115,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
271,83,0,1.37657,17.7984,0,106,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
272,84,0,1.37944,17.73,0,101,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
273,83,0,1.3864,17.5968,0,98,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
274,83,0,1.39118,17.676,0,96,1639.6,0.00000000,0.00000000,0,-0.41841,-255,0,-255,0,0,0,0,0,0,0,0
275,83,0,1.39671,17.8416,0,97,1639.6,0.00000000,0.00000000,0,-0.41841,-255,0,-255,0,0,0,0,0,0,0,0
276,83,0,1.40099,17.7624,0,104,1639.6,0.00000000,0.00000000,0,-0.41841,-255,0,-255,0,0,0,0,0,0,0,0
277,83,0,1.40544,17.6328,0,100,1639.6,-105.26988982,40.01054383,0,-0.41841,-255,0,-255,0,0,0,0,0,0,0,0
278,83,0,1.41089,17.7408,0,104,1639.6,0.00000000,0.00000000,0,-0.41841,-255,0,-255,0,0,0,0,0,0,0,0
279,84,0,1.41599,17.6508,0,117,1639.6,-105.26987456,40.01056671,0,-0.41841,-255,0,-255,0,0,0,0,0,0,0,0
280,82,0,1.42069,17.1396,0,95,1639.6,0.00000000,0.00000000,0,-0.41841,-255,0,-255,0,0,0,0,0,0,0,0
281,82,0,1.42641,17.7372,0,101,1639.6,0.00000000,0.00000000,0,-0.41841,-255,0,-255,0,0,0,0,0,0,0,0
282,82,0,1.43015,17.6256,0,112,1639.6,0.00000000,0.00000000,0,-0.41841,-255,0,-255,0,0,0,0,0,0,0,0
283,82,0,1.43424,17.2404,0,102,1639.6,0.00000000,0.00000000,0,-0.41841,-255,0,-255,0,0,0,0,0,0,0,0
284,81,0,1.4389,17.0748,0,86,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
285,80,0,1.44535,16.92,0,87,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
286,80,0,1.4485,17.0208,0,91,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
287,80,0,1.45227,17.046,0,97,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
288,78,0,1.45791,16.5456,0,87,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
289,78,0,1.46451,17.1288,0,96,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
290,79,0,1.46815,17.136,0,111,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
291,80,0,1.4731,17.3412,0,114,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
292,81,0,1.4766,17.0604,0,112,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
293,79,0,1.48239,16.8336,0,96,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
294,80,0,1.48757,17.1144,0,90,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
295,81,0,1.49155,17.5068,0,107,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
296,81,0,1.49791,17.5032,0,120,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
297,83,0,1.50211,17.8488,0,121,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
298,84,0,1.50599,18.1332,0,127,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
299,83,0,1.51069,18.0504,0,120,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
300,83,0,1.51698,17.7408,0,90,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
301,83,0,1.52022,17.7804,0,90,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
302,83,0,1.52416,17.6652,0,95,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
303,81,0,1.5307,17.2224,0,91,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
304,81,0,1.53557,17.2692,0,86,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
305,82,0,1.54084,17.1936,0,92,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
306,80,0,1.54595,17.0424,0,95,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
307,81,0,1.55064,17.6076,0,108,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
308,81,0,1.55408,17.4636,0,117,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
309,82,0,1.56094,17.3376,0,100,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
310,80,0,1.56514,17.3088,0,102,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
311,80,0,1.56855,17.136,0,97,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
312,81,0,1.57336,17.1,0,92,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
313,80,0,1.57918,17.1576,0,95,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
314,81,0,1.58336,17.1396,0,100,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
315,80,0,1.58786,17.01,0,99,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
316,80,0,1.59446,17.0028,0,101,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
317,79,0,1.5981,16.848,0,97,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
318,80,0,1.60306,17.2044,0,94,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
319,81,0,1.60616,17.8128,0,118,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
320,0,0,1.61051,17.1036,0,127,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
