secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
450,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
451,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
452,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
453,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
454,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
455,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
456,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
457,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
458,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
459,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
460,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
461,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
462,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
463,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
464,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
465,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
466,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
467,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
468,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
469,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
470,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
471,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
472,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
473,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
474,0,0,0.32356,1.1016,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
475,0,0,0.32462,2.5992,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
476,0,0,0.32664,6.804,0,44,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
477,0,0,0.32864,8.5248,0,48,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
478,0,0,0.3327,10.3644,0,51,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
479,0,0,0.33497,11.9736,0,47,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
480,0,0,0.33907,12.7404,0,44,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
481,0,0,0.34296,12.924,0,32,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
482,0,0,0.34532,12.3516,0,18,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
483,0,0,0.34927,11.466,0,5,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
484,0,0,0.35166,10.6344,0,1,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
485,0,0,0.35389,9.9108,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
486,0,0,0.35589,9.2916,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
487,0,0,0.35813,8.5284,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
488,0,0,0.36012,7.7688,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
489,0,0,0.36237,6.7932,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
490,0,0,0.36435,5.778,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
491,0,0,0.36557,5.0076,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
492,0,0,0.36663,4.2912,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
493,0,0,0.3668,3.0312,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
494,0,0,0.3668,1.6668,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
495,0,0,0.3668,0.3024,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
496,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
497,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
498,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
499,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
500,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
501,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
502,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
503,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
504,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
505,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
506,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
507,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
508,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
509,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
510,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
511,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
512,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
513,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
514,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
515,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
516,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
517,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
518,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
519,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
520,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
521,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
522,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
523,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
524,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
525,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
526,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
527,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
528,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
529,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
530,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
531,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
532,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
533,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
534,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
535,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
536,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
537,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
538,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
539,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
540,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
541,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
542,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
543,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
544,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
545,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
546,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
547,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
548,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
549,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
550,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
551,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
552,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
553,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
554,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
555,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
556,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
557,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
558,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
559,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
560,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
561,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
562,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
563,0,0,0.3668,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
564,0,0,0.36851,0.666,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
565,0,0,0.37052,6.0588,0,42,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
566,0,0,0.37275,9,0,52,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
567,0,0,0.37641,11.196,0,61,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
568,0,0,0.3809,13.6728,0,67,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
569,0,0,0.38487,15.5412,0,76,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
570,0,0,0.38938,17.2332,0,100,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
571,1,0,0.39507,17.064,0,106,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
572,56,0,0.39931,16.8372,0,86,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
573,54,0,0.40376,16.9416,0,80,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
574,53,0,0.40731,17.028,0,84,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
575,55,0,0.41375,16.956,0,86,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
576,58,0,0.41833,16.5564,0,75,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
577,60,0,0.42281,16.4736,0,68,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
578,63,0,0.42679,16.1892,0,69,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
579,63,0,0.4313,15.8688,0,66,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
580,60,0,0.43526,14.4648,0,44,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
581,40,0,0.43717,13.8744,0,31,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
582,21,0,0.43863,13.4964,0,20,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
583,1,0,0.4401,13.1148,0,9,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
584,31,0,0.45031,13.9536,0,82,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
585,58,0,0.45396,14.2668,0,72,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
586,59,0,0.45845,14.49,0,78,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
587,61,0,0.46242,14.2884,0,82,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
588,61,0,0.46692,13.9716,0,72,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
589,64,0,0.47088,13.9788,0,66,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
590,64,0,0.47476,13.9464,0,66,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
591,64,0,0.47921,14.2704,0,73,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
592,64,0,0.4816,14.2416,0,78,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
593,63,0,0.48559,14.1444,0,77,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
594,62,0,0.48742,14.2884,0,77,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
595,61,0,0.48877,14.4756,0,79,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
596,59,0,0.49011,14.6592,0,80,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
597,58,0,0.50251,13.8816,0,59,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
598,58,0,0.50651,13.8636,0,53,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
599,59,0,0.51039,13.7376,0,55,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
600,59,0,0.51313,13.5756,0,57,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
601,59,0,0.51676,13.3992,0,57,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
602,58,0,0.52122,12.9708,0,54,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
603,59,0,0.52522,12.7692,0,50,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
604,59,0,0.5279,12.672,0,49,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
605,59,0,0.53158,12.5928,0,51,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
606,57,0,0.53608,12.9888,0,58,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
607,57,0,0.53831,13.3812,0,68,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
608,55,0,0.54247,12.006,0,57,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
609,49,0,0.54464,11.7072,0,35,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
610,46,0,0.5482,11.9988,0,27,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
611,48,0,0.55091,11.1096,0,28,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
612,42,0,0.55456,9.7236,0,20,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
613,30,0,0.55724,8.442,0,2,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
614,18,0,0.55923,7.5888,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
615,6,0,0.56047,7.0416,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
616,0,0,0.56153,6.5556,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
617,0,0,0.56362,5.4216,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
618,0,0,0.56471,4.6476,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
619,0,0,0.56568,3.924,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
620,0,0,0.56592,3.0312,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
621,0,0,0.56592,2.0844,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
622,0,0,0.56592,1.1412,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
623,0,0,0.56592,0.1944,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
624,0,0,0.56592,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
625,0,0,0.56592,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
626,0,0,0.56592,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
627,0,0,0.56592,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
628,0,0,0.56592,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
629,0,0,0.56592,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
